Date,SPY
2022-07-01,0.010576449972087065
2022-07-05,0.0018886856270567964
2022-07-06,0.0033773680414412866
2022-07-07,0.01497690067909363
2022-07-08,-0.0008224936691019202
2022-07-11,-0.011423421422827262
2022-07-12,-0.00884899951625251
2022-07-13,-0.005251683878766067
2022-07-14,-0.0024285667534007516
2022-07-15,0.019105117756780032
2022-07-18,-0.00825691349817459
2022-07-19,0.027019156181819826
2022-07-20,0.006373016951660482
2022-07-21,0.010183380764146266
2022-07-22,-0.009278127227789978
2022-07-25,0.0012149314888347806
2022-07-26,-0.0118309686628022
2022-07-27,0.025966292056848195
2022-07-28,0.012542344216742718
2022-07-29,0.014578756132487714
2022-08-01,-0.0029612054747193417
2022-08-02,-0.0065973126462661735
2022-08-03,0.015659389889964626
2022-08-04,-0.0006755283297552594
2022-08-05,-0.001690152860197136
2022-08-08,-0.001161000396740608
2022-08-09,-0.003970871971708867
2022-08-10,0.021003868370788714
2022-08-11,0.0
2022-08-12,0.016929007291857534
2022-08-15,0.004120877497550746
2022-08-16,0.0019585637179786453
2022-08-17,-0.007097790061170506
2022-08-18,0.002906333428986274
2022-08-19,-0.01343801506173592
2022-08-22,-0.020822566089826355
2022-08-23,-0.0024192940301591692
2022-08-24,0.0032012127948140012
2022-08-25,0.0141174425042363
2022-08-26,-0.033848929454250554
2022-08-29,-0.006612245266471417
2022-08-30,-0.010977830989886028
2022-08-31,-0.0076090077964424685
2022-09-01,0.0031378582098082752
2022-09-02,-0.010544451981343128
2022-09-06,-0.0037730965844041675
2022-09-07,0.017964939587411077
2022-09-08,0.0065362960354686805
2022-09-09,0.01553508258131564
2022-09-12,0.010747905407570535
2022-09-13,-0.04348260951231597
2022-09-14,0.0038158005713950782
2022-09-15,-0.01135336163912437
2022-09-16,-0.007628765025837758
2022-09-19,0.007754879638026235
2022-09-20,-0.01147860556139213
2022-09-21,-0.017443729416966924
2022-09-22,-0.008399943257801357
2022-09-23,-0.01675464738506771
2022-09-26,-0.00989271289214455
2022-09-27,-0.002552800815392331
2022-09-28,0.019676406148938508
2022-09-29,-0.020888983702722852
2022-09-30,-0.015463593450016466
2022-10-03,0.0264011327701148
2022-10-04,0.03098680214930094
2022-10-05,-0.0023282132314161874
2022-10-06,-0.010315867087961617
2022-10-07,-0.02789384534219075
2022-10-10,-0.007635239112154912
2022-10-11,-0.006332998875502649
2022-10-12,-0.003298564913491675
2022-10-13,0.02639117612591546
2022-10-14,-0.022788838164232383
2022-10-17,0.025697014249335126
2022-10-18,0.01174961784150863
2022-10-19,-0.007086617506012471
2022-10-20,-0.008385186579609183
2022-10-21,0.02430137846550884
2022-10-24,0.012236485998171398
2022-10-25,0.01596863043231833
2022-10-26,-0.0075341771424550785
2022-10-27,-0.0053398164445292995
2022-10-28,0.0237905740911859
2022-10-31,-0.007223234456187555
2022-11-01,-0.004375837166014196
2022-11-02,-0.025096227930488713
2022-11-03,-0.01029692139959959
2022-11-04,0.014393161235144003
2022-11-07,0.009565726900997218
2022-11-08,0.005395201307125674
2022-11-09,-0.0206020943570987
2022-11-10,0.05495405030609346
2022-11-11,0.009678675488001387
2022-11-14,-0.00850670284319377
2022-11-15,0.008529117449796564
2022-11-16,-0.0076289247602775445
2022-11-17,-0.003059727650633226
2022-11-18,0.004540363412361081
2022-11-21,-0.003636023237420405
2022-11-22,0.013456854369723548
2022-11-23,0.006301659791133618
2022-11-25,-0.00022375028905630145
2022-11-28,-0.015956903515024434
2022-11-29,-0.0017177032547405213
2022-11-30,0.03150071164179202
2022-12-01,-0.0007358003555083537
2022-12-02,-0.001153715820976009
2022-12-05,-0.017989261446908156
2022-12-06,-0.014414753416269632
2022-12-07,-0.0017012477758175937
2022-12-08,0.007833993744216006
2022-12-09,-0.007470218355776548
2022-12-12,0.014417000672391822
2022-12-13,0.007570045244029711
2022-12-14,-0.006393557156421981
2022-12-15,-0.024461652652964738
2022-12-16,-0.011806251017995706
2022-12-19,-0.00847968989346004
2022-12-20,0.0013684753929954496
2022-12-21,0.014952447825085091
2022-12-22,-0.014266175904860678
2022-12-23,0.005752323646158963
2022-12-27,-0.003943435955122476
2022-12-28,-0.012427998669685025
2022-12-29,0.018000353867941854
2022-12-30,-0.0026340777033347917
2023-01-03,-0.004209823215228781
2023-01-04,0.007720170924645053
2023-01-05,-0.011413510687045991
2023-01-06,0.02293221136071466
2023-01-09,-0.0005669984042492304
2023-01-10,0.007012805017186485
2023-01-11,0.012647944486827933
2023-01-12,0.003640911999946761
2023-01-13,0.0038793355756445713
2023-01-17,-0.0018318378791301049
2023-01-18,-0.01578796910335767
2023-01-19,-0.007279854906167338
2023-01-20,0.018629105569410997
2023-01-23,0.011998465235425693
2023-01-24,-0.001073181903942455
2023-01-25,0.0003747043684121376
2023-01-26,0.010990465998258037
2023-01-27,0.0022975148438311166
2023-01-30,-0.012546581169566973
2023-01-31,0.014703230312276494
2023-02-01,0.01062776152729561
2023-02-02,0.01455704904299715
2023-02-03,-0.010629166615079289
2023-02-06,-0.006111369354008245
2023-02-07,0.013078685394936285
2023-02-08,-0.010934709382812269
2023-02-09,-0.008669320000307623
2023-02-10,0.0023337822567863764
2023-02-13,0.01173892576370883
2023-02-14,-0.00046013028641334053
2023-02-15,0.003247405080967214
2023-02-16,-0.013768884680604887
2023-02-17,-0.0024982537501190283
2023-02-21,-0.02006081165342699
2023-02-22,-0.0013781552326094237
2023-02-23,0.005319266224224961
2023-02-24,-0.010682387380924974
2023-02-27,0.0034059444061569355
2023-02-28,-0.003696008436696596
2023-03-01,-0.003835915562820258
2023-03-02,0.007777350399079674
2023-03-03,0.016037710336491262
2023-03-06,0.0006928788687574627
2023-03-07,-0.015328811875584325
2023-03-08,0.0016321110887755896
2023-03-09,-0.018449923858315675
2023-03-10,-0.014429317851286982
2023-03-13,-0.0014253045364766015
2023-03-14,0.016530123481697467
2023-03-15,-0.006254391394356018
2023-03-16,0.017545262021676944
2023-03-17,-0.011692745594831133
2023-03-20,0.009615531328684979
2023-03-21,0.013130626822297042
2023-03-22,-0.017046455194695276
2023-03-23,0.0027032586649797796
2023-03-24,0.006562152732215054
2023-03-27,0.0018698301581436816
2023-03-28,-0.002244684520736673
2023-03-29,0.014535031382642005
2023-03-30,0.005855148702410995
2023-03-31,0.014094604719871784
2023-04-03,0.0038104880349976167
2023-04-04,-0.005548174062134592
2023-04-05,-0.0026182656370569157
2023-04-06,0.003900905265924015
2023-04-10,0.0010264841592755314
2023-04-11,0.0002685654111937996
2023-04-12,-0.004075988395249475
2023-04-13,0.013282624659459508
2023-04-14,-0.0024426720291221837
2023-04-17,0.003588231055341007
2023-04-18,0.0006521598910904647
2023-04-19,-0.00016878165220091113
2023-04-20,-0.005457216708894319
2023-04-21,0.0007768996884156554
2023-04-24,0.001043250097046533
2023-04-25,-0.015873900332445623
2023-04-26,-0.0042356614011861415
2023-04-27,0.01990820794539294
2023-04-28,0.008535064373889067
2023-05-01,-0.0010097754442476292
2023-05-02,-0.011239174111862482
2023-05-03,-0.006863972900820192
2023-05-04,-0.007082983910555729
2023-05-05,0.018512614277817807
2023-05-08,0.00026644879626536166
2023-05-09,-0.004385232599391609
2023-05-10,0.00467240191890772
2023-05-11,-0.0017440869363043454
2023-05-12,-0.0013101237848130998
2023-05-15,0.003449954167641156
2023-05-16,-0.006682624301790563
2023-05-17,0.012138885121388832
2023-05-18,0.009633235231776727
2023-05-19,-0.0014550678683634688
2023-05-22,0.0004061223634699296
2023-05-23,-0.011222786824927389
2023-05-24,-0.0072448917099539045
2023-05-25,0.008659855724141963
2023-05-26,0.01295076482370705
2023-05-30,0.00038095876699895115
2023-05-31,-0.005545302815841424
2023-06-01,0.009501107244707985
2023-06-02,0.01446111470018474
2023-06-05,-0.0019162965510594043
2023-06-06,0.0021774703631409764
2023-06-07,-0.0034577059349387707
2023-06-08,0.006048553348155794
2023-06-09,0.0017942984071799284
2023-06-12,0.009071881883926824
2023-06-13,0.006592965583442689
2023-06-14,0.0011907918187679112
2023-06-15,0.012397725463624942
2023-06-16,-0.003406246669669044
2023-06-20,-0.0051881760017460365
2023-06-21,-0.0051237868041207335
2023-06-22,0.003609768483685327
2023-06-23,-0.007559989376464626
2023-06-26,-0.004085822550415896
2023-06-27,0.010963272565674309
2023-06-28,0.0005044776034430765
2023-06-29,0.003941320052017083
2023-06-30,0.011800779345674695
2023-07-03,0.0011505315545410344
2023-07-05,-0.001487236789023294
2023-07-06,-0.00783061994935419
2023-07-07,-0.002524674366002122
2023-07-10,0.002531064479612599
2023-07-11,0.006368482439919498
2023-07-12,0.008045917987238749
2023-07-13,0.00793688074998311
2023-07-14,-0.0006227755795747969
2023-07-17,0.003472237574862591
2023-07-18,0.007430539256789048
2023-07-19,0.0022237843232635335
2023-07-20,-0.006634593577445003
2023-07-21,0.0
2023-07-24,0.004467407781846733
2023-07-25,0.0027300552851741156
2023-07-26,0.00015375193569999723
2023-07-27,-0.006630009917383273
2023-07-28,0.009790337389803616
2023-07-31,0.001904057614776633
2023-08-01,-0.002861676526407675
2023-08-02,-0.013910796259964386
2023-08-03,-0.0028658290024101696
2023-08-04,-0.004522849789548644
2023-08-07,0.008728616632916353
2023-08-08,-0.004348718971491361
2023-08-09,-0.006685202897440012
2023-08-10,0.00035896326395712386
2023-08-11,-0.0005830450824156896
2023-08-14,0.0055199413828792565
2023-08-15,-0.011648884488724032
2023-08-16,-0.0073381102359997286
2023-08-17,-0.007619905598400978
2023-08-18,0.0004813593485555323
2023-08-21,0.006506246660958448
2023-08-22,-0.0027087195972895772
2023-08-23,0.011137827148567814
2023-08-24,-0.013859009596326577
2023-08-25,0.007049767402008467
2023-08-28,0.006341349228824011
2023-08-29,0.014454723595797914
2023-08-30,0.0041188857924319144
2023-08-31,-0.001463428331377914
2023-09-01,0.0018652560479701652
2023-09-05,-0.0043219405419473444
2023-09-06,-0.006722475874266998
2023-09-07,-0.003070198594972151
2023-09-08,0.0015060209439061722
2023-09-11,0.0065766345093389855
2023-09-12,-0.005485545987077511
2023-09-13,0.0011660202193222169
2023-09-14,0.008622351434490083
2023-09-15,-0.01204832314011639
2023-09-18,0.000586417016446017
2023-09-19,-0.002073776495224333
2023-09-20,-0.009193350655840038
2023-09-21,-0.016528406380527993
2023-09-22,-0.002248482238639382
2023-09-25,0.004205212108860712
2023-09-26,-0.01469127891146238
2023-09-27,0.00039915625224229423
2023-09-28,0.00579743497786489
2023-09-29,-0.002426955139224085
2023-10-02,-0.0003977346274336435
2023-10-03,-0.013385979404247905
2023-10-04,0.0072819139941064925
2023-10-05,-0.00037685001748044566
2023-10-06,0.01187291912973265
2023-10-09,0.006402145833895867
2023-10-10,0.005204888509706906
2023-10-11,0.004096297331295906
2023-10-12,-0.006096446636455699
2023-10-13,-0.0049808930844362775
2023-10-16,0.010521446778856136
2023-10-17,-4.5965515223400644e-05
2023-10-18,-0.013325079022821873
2023-10-19,-0.00878637518706371
2023-10-20,-0.012288035860323121
2023-10-23,-0.0017332221423571603
2023-10-24,0.007539387412359044
2023-10-25,-0.014352125344226252
2023-10-26,-0.011974759787752753
2023-10-27,-0.004532664091182026
2023-10-30,0.011955761633395845
2023-10-31,0.006280272803071085
2023-11-01,0.010664798524755659
2023-11-02,0.01916437387682457
2023-11-03,0.009123332470968526
2023-11-06,0.002300503818234434
2023-11-07,0.0028460460866368553
2023-11-08,0.0007323928227769283
2023-11-09,-0.007798738668191807
2023-11-10,0.015604862745578929
2023-11-13,-0.0009532984160294244
2023-11-14,0.019400778417359543
2023-11-15,0.002116998693737493
2023-11-16,0.0012231647301554904
2023-11-17,0.0012437914335230449
2023-11-20,0.007697604649905321
2023-11-21,-0.0021794028185708747
2023-11-22,0.0038608397208681478
2023-11-24,0.0006153150502106186
2023-11-27,-0.001800992716478711
2023-11-28,0.0009902200289320096
2023-11-29,-0.0007035505369977768
2023-11-30,0.003937567705222689
2023-12-01,0.005915851279973072
2023-12-04,-0.005249452050798409
2023-12-05,-0.00019701791142723302
2023-12-06,-0.004029739106095387
2023-12-07,0.00763033711090122
2023-12-08,0.004299172221024161
2023-12-11,0.003889670807883716
2023-12-12,0.004567064193710557
2023-12-13,0.01379025515027732
2023-12-14,0.0032093175984582167
2023-12-15,-0.001646542333181955
2023-12-18,0.005625080692340356
2023-12-19,0.006080919979502664
2023-12-20,-0.013857284739275832
2023-12-21,0.00948186006292917
2023-12-22,0.002009744841455108
2023-12-26,0.004222541820067427
2023-12-27,0.0018081024205374163
2023-12-28,0.000377672825560893
2023-12-29,-0.002894937055782365
2024-01-02,-0.005596436945946248
2024-01-03,-0.00816659725440283
2024-01-04,-0.003221160155183922
2024-01-05,0.0013697203270663927
2024-01-08,0.014275917147605233
2024-01-09,-0.001517030701243094
2024-01-10,0.005655384111332928
2024-01-11,-0.00044059364563897585
2024-01-12,0.0006926758661729426
2024-01-16,-0.003671271141685306
2024-01-17,-0.005558624653899447
2024-01-18,0.008892845903104352
2024-01-19,0.012466183705273526
2024-01-22,0.0021142882940099472
2024-01-23,0.002916520642041176
2024-01-24,0.0010931117062320528
2024-01-25,0.005438900945859304
2024-01-26,-0.0012703903297327512
2024-01-29,0.007919291372547654
2024-01-30,-0.0007734103357569522
2024-01-31,-0.01631731882391807
2024-02-01,0.013088257397228187
2024-02-02,0.010527345197592242
2024-02-05,-0.003641182275034738
2024-02-06,0.0029032898218241954
2024-02-07,0.0083403573216565
2024-02-08,0.0004417021774518748
2024-02-09,0.005779465997642896
2024-02-12,-0.00043897014972249515
2024-02-13,-0.013773064431818027
2024-02-14,0.009087667513635322
2024-02-15,0.006899739528947624
2024-02-16,-0.004979997475483944
2024-02-20,-0.005505383336135261
2024-02-21,0.0009057553103828386
2024-02-22,0.020695493177543378
2024-02-23,0.0006897365106981468
2024-02-26,-0.0036625526135570796
2024-02-27,0.0018577336672067624
2024-02-28,-0.0013215925421052876
2024-02-29,0.0035949518794879953
2024-03-01,0.00938821223439712
2024-03-04,-0.001072376042447698
2024-03-05,-0.0099941522138155
2024-03-06,0.0050672314538005025
2024-03-07,0.00992642550841838
2024-03-08,-0.006002200613414388
2024-03-11,-0.0008598313555446824
2024-03-12,0.010757412403144206
2024-03-13,-0.0015675691013216086
2024-03-14,-0.0019767323633101963
2024-03-15,-0.006866611829806302
2024-03-18,0.0059430896042553805
2024-03-19,0.005557202249323767
2024-03-20,0.009249365328373838
2024-03-21,0.003304646022659563
2024-03-22,-0.0018958769645361917
2024-03-25,-0.0027627808812499266
2024-03-26,-0.0018469566573747764
2024-03-27,0.00840375331185017
2024-03-28,-0.0001911263375614647
2024-04-01,-0.0017397230580705747
2024-04-02,-0.006358185549296014
2024-04-03,0.001098559230099383
2024-04-04,-0.01220610904385011
2024-04-05,0.01044695779348137
2024-04-08,0.000559191816180471
2024-04-09,0.0011568327789337474
2024-04-10,-0.010013077093112499
2024-04-11,0.007546788872455634
2024-04-12,-0.013802992286587545
2024-04-15,-0.01252810393707604
2024-04-16,-0.0018237849241450332
2024-04-17,-0.005918217873387532
2024-04-18,-0.0020578204539536404
2024-04-19,-0.008728343980351827
2024-04-22,0.009209136572898347
2024-04-23,0.011866639757879938
2024-04-24,-0.00047463300665340213
2024-04-25,-0.0037988671209508995
2024-04-26,0.009473914575757192
2024-04-29,0.0035414371774651343
2024-04-30,-0.0158412133695347
2024-05-01,-0.003247124086365849
2024-05-02,0.00935335006222382
2024-05-03,0.012395376537442937
2024-05-06,0.010326861516313679
2024-05-07,0.0011033866121632485
2024-05-08,9.667745479369216e-05
2024-05-09,0.005761846831162432
2024-05-10,0.0012882151808188969
2024-05-13,0.00013419823980975742
2024-05-14,0.004588185772414821
2024-05-15,0.012383036095005684
2024-05-16,-0.002057608636298669
2024-05-17,0.00143764974065963
2024-05-20,0.0011520649119147741
2024-05-21,0.00245246147063094
2024-05-22,-0.0028792304482463393
2024-05-23,-0.007304238716650091
2024-05-24,0.006616451128016232
2024-05-28,0.0006988390154025748
2024-05-29,-0.0070025220161986645
2024-05-30,-0.0066338370167942085
2024-05-31,0.009108208811386964
2024-06-03,0.0008153679090012744
2024-06-04,0.0011178464547243472
2024-06-05,0.011885157530906687
2024-06-06,-1.8724522300672675e-05
2024-06-07,-0.0012156233447011555
2024-06-10,0.0030896838741458765
2024-06-11,0.0024083620752917145
2024-06-12,0.008213071092176838
2024-06-13,0.0020133683757304066
2024-06-14,0.0006084808461574998
2024-06-17,0.00795885124312501
2024-06-18,0.002540769117036712
2024-06-20,-0.002716633309709282
2024-06-21,-0.001340570324585566
2024-06-24,-0.0032507410637226952
2024-06-25,0.003850960963603267
2024-06-26,0.0012480898561768594
2024-06-27,0.0015764890678278132
2024-06-28,-0.003935187234301418
2024-07-01,0.0020581075939727356
2024-07-02,0.006729700234487046
2024-07-03,0.004462683694427261
2024-07-05,0.005766421356086626
2024-07-08,0.0011539352237679434
2024-07-09,0.0009724486123754428
2024-07-10,0.00989535074814607
2024-07-11,-0.008622633144081182
2024-07-12,0.006307505989336271
2024-07-15,0.002750136112878554
2024-07-16,0.005930129552250252
2024-07-17,-0.014021121642041945
2024-07-18,-0.007684949393217733
2024-07-19,-0.006640565976285595
2024-07-22,0.010309968153750626
2024-07-23,-0.0015686126470512152
2024-07-24,-0.022662490836489413
2024-07-25,-0.005210400077100608
2024-07-26,0.011199711086706587
2024-07-29,0.0005877770266107252
2024-07-30,-0.005066500488028036
2024-07-31,0.016254652533109537
2024-08-01,-0.014160916985064276
2024-08-02,-0.018618472285438448
2024-08-05,-0.02912364930807465
2024-08-06,0.009219564509202804
2024-08-07,-0.0066839837884725695
2024-08-08,0.023117328907638734
2024-08-09,0.004409648640266939
2024-08-12,0.000525396560111302
2024-08-13,0.01644555305802431
2024-08-14,0.0031548655884041654
2024-08-15,0.017140235981119467
2024-08-16,0.002242026879083925
2024-08-19,0.009561362856199906
2024-08-20,-0.0016260397415359673
2024-08-21,0.003436539462509991
2024-08-22,-0.007848545245328964
2024-08-23,0.010625364808704685
2024-08-26,-0.002383852795347252
2024-08-27,0.0013731610444538411
2024-08-28,-0.005805309695921412
2024-08-29,8.948137646913601e-05
2024-08-30,0.009546019136774886
